Date_last_updated_AEDT,date,countryname,Confirmed,Deaths,Recovered
2020-03-08 22:00:00,2020-03-08,Aruba,0,0,0
2020-03-07 22:00:00,2020-03-07,Aruba,0,0,0
2020-03-06 22:00:00,2020-03-06,Aruba,0,0,0
2020-03-05 22:00:00,2020-03-05,Aruba,0,0,0
2020-03-04 22:00:00,2020-03-04,Aruba,0,0,0
2020-03-03 22:00:00,2020-03-03,Aruba,0,0,0
2020-03-02 22:00:00,2020-03-02,Aruba,0,0,0
2020-03-01 22:00:00,2020-03-01,Aruba,0,0,0
2020-02-29 22:00:00,2020-02-29,Aruba,0,0,0
2020-02-28 22:00:00,2020-02-28,Aruba,0,0,0
2020-02-27 22:00:00,2020-02-27,Aruba,0,0,0
2020-02-26 22:00:00,2020-02-26,Aruba,0,0,0
2020-02-25 22:00:00,2020-02-25,Aruba,0,0,0
2020-02-24 22:00:00,2020-02-24,Aruba,0,0,0
2020-02-23 22:00:00,2020-02-23,Aruba,0,0,0
2020-02-22 22:00:00,2020-02-22,Aruba,0,0,0
2020-02-21 22:00:00,2020-02-21,Aruba,0,0,0
2020-02-20 22:00:00,2020-02-20,Aruba,0,0,0
2020-02-19 22:00:00,2020-02-19,Aruba,0,0,0
2020-02-18 22:00:00,2020-02-18,Aruba,0,0,0
2020-02-17 22:00:00,2020-02-17,Aruba,0,0,0
2020-02-16 22:00:00,2020-02-16,Aruba,0,0,0
2020-02-15 22:00:00,2020-02-15,Aruba,0,0,0
2020-02-14 22:00:00,2020-02-14,Aruba,0,0,0
2020-02-13 22:00:00,2020-02-13,Aruba,0,0,0
2020-02-12 22:00:00,2020-02-12,Aruba,0,0,0
2020-02-11 21:30:00,2020-02-11,Aruba,0,0,0
2020-02-10 22:00:00,2020-02-10,Aruba,0,0,0
2020-02-09 22:00:00,2020-02-09,Aruba,0,0,0
2020-02-08 22:00:00,2020-02-08,Aruba,0,0,0
2020-02-07 22:00:00,2020-02-07,Aruba,0,0,0
2020-02-06 22:00:00,2020-02-06,Aruba,0,0,0
2020-02-05 22:00:00,2020-02-05,Aruba,0,0,0
2020-02-04 21:00:00,2020-02-04,Aruba,0,0,0
2020-02-03 21:00:00,2020-02-03,Aruba,0,0,0
2020-02-02 21:00:00,2020-02-02,Aruba,0,0,0
2020-02-01 11:00:00,2020-02-01,Aruba,0,0,0
2020-01-31 13:30:00,2020-01-31,Aruba,0,0,0
2020-01-30 13:00:00,2020-01-30,Aruba,0,0,0
2020-01-29 15:00:00,2020-01-29,Aruba,0,0,0
2020-01-28 12:30:00,2020-01-28,Aruba,0,0,0
2020-01-27 15:00:00,2020-01-27,Aruba,0,0,0
2020-01-26 14:00:00,2020-01-26,Aruba,0,0,0
2020-01-25 16:00:00,2020-01-25,Aruba,0,0,0
2020-01-24 16:00:00,2020-01-24,Aruba,0,0,0
2020-01-23 16:00:00,2020-01-23,Aruba,0,0,0
2020-01-22 16:00:00,2020-01-22,Aruba,0,0,0
2020-01-21 16:00:00,2020-01-21,Aruba,0,0,0
2020-03-20 15:30:00,2020-03-20,Australia,784,7,52
2020-03-19 22:30:00,2020-03-19,Australia,707,6,50
2020-03-18 23:00:00,2020-03-18,Australia,566,6,47
2020-03-17 22:00:00,2020-03-17,Australia,453,5,27
2020-03-16 22:00:00,2020-03-16,Australia,375,5,27
2020-03-15 22:00:00,2020-03-15,Australia,297,5,27
2020-03-14 22:00:00,2020-03-14,Australia,248,3,26
2020-03-13 22:00:00,2020-03-13,Australia,197,3,24
2020-03-12 22:00:00,2020-03-12,Australia,156,3,24
2020-03-11 22:00:00,2020-03-11,Australia,127,3,24
2020-03-10 22:00:00,2020-03-10,Australia,106,3,23
2020-03-09 22:00:00,2020-03-09,Australia,92,3,22
2020-03-08 22:00:00,2020-03-08,Australia,80,3,22
2020-03-07 22:00:00,2020-03-07,Australia,72,2,22
2020-03-06 22:00:00,2020-03-06,Australia,63,2,21
2020-03-05 22:00:00,2020-03-05,Australia,57,2,21
2020-03-04 22:00:00,2020-03-04,Australia,44,1,21
2020-03-03 22:00:00,2020-03-03,Australia,38,1,21
2020-03-02 22:00:00,2020-03-02,Australia,33,1,15
2020-03-01 22:00:00,2020-03-01,Australia,27,1,15
2020-02-29 22:00:00,2020-02-29,Australia,25,0,15
2020-02-28 22:00:00,2020-02-28,Australia,24,0,15
2020-02-27 22:00:00,2020-02-27,Australia,23,0,15
2020-02-26 22:00:00,2020-02-26,Australia,23,0,15
2020-02-25 22:00:00,2020-02-25,Australia,22,0,15
2020-02-24 22:00:00,2020-02-24,Australia,22,0,10
2020-02-23 22:00:00,2020-02-23,Australia,22,0,10
2020-02-22 22:00:00,2020-02-22,Australia,21,0,10
2020-02-21 22:00:00,2020-02-21,Australia,17,0,10
2020-02-20 22:00:00,2020-02-20,Australia,15,0,10
2020-02-19 22:00:00,2020-02-19,Australia,15,0,8
2020-02-18 22:00:00,2020-02-18,Australia,15,0,8
2020-02-17 22:00:00,2020-02-17,Australia,15,0,8
2020-02-16 22:00:00,2020-02-16,Australia,15,0,8
2020-02-15 22:00:00,2020-02-15,Australia,15,0,8
2020-02-14 22:00:00,2020-02-14,Australia,15,0,8
2020-02-13 22:00:00,2020-02-13,Australia,15,0,5
2020-02-12 22:00:00,2020-02-12,Australia,15,0,5
2020-02-11 21:30:00,2020-02-11,Australia,15,0,5
2020-02-10 22:00:00,2020-02-10,Australia,15,0,5
2020-02-09 22:00:00,2020-02-09,Australia,15,0,5
2020-02-08 22:00:00,2020-02-08,Australia,15,0,3
2020-02-07 22:00:00,2020-02-07,Australia,15,0,3
2020-02-06 22:00:00,2020-02-06,Australia,14,0,3
2020-02-05 22:00:00,2020-02-05,Australia,13,0,3
2020-02-04 21:00:00,2020-02-04,Australia,12,0,3
2020-02-03 21:00:00,2020-02-03,Australia,12,0,3
2020-02-02 21:00:00,2020-02-02,Australia,12,0,2
2020-02-01 11:00:00,2020-02-01,Australia,9,0,2
2020-01-31 13:30:00,2020-01-31,Australia,8,0,2
2020-01-30 13:00:00,2020-01-30,Australia,7,0,0
2020-01-29 15:00:00,2020-01-29,Australia,5,0,0
2020-01-28 12:30:00,2020-01-28,Australia,5,0,0
2020-01-27 15:00:00,2020-01-27,Australia,4,0,0
2020-01-26 14:00:00,2020-01-26,Australia,4,0,0
2020-01-25 16:00:00,2020-01-25,Australia,4,0,0
2020-01-24 16:00:00,2020-01-24,Australia,0,0,0
2020-01-23 16:00:00,2020-01-23,Australia,0,0,0
2020-01-22 16:00:00,2020-01-22,Australia,0,0,0
2020-01-21 16:00:00,2020-01-21,Australia,0,0,0
2020-03-20 15:30:00,2020-03-20,Austria,2196,6,9
2020-03-19 22:30:00,2020-03-19,Austria,1843,5,9
2020-03-18 23:00:00,2020-03-18,Austria,1471,7,9
2020-03-17 22:00:00,2020-03-17,Austria,1211,3,8
2020-03-16 22:00:00,2020-03-16,Austria,1018,2,6
2020-03-15 22:00:00,2020-03-15,Austria,800,1,6
2020-03-14 22:00:00,2020-03-14,Austria,602,1,6
2020-03-13 22:00:00,2020-03-13,Austria,428,1,4
2020-03-12 22:00:00,2020-03-12,Austria,302,1,4
2020-03-11 22:00:00,2020-03-11,Austria,206,0,4
2020-03-10 22:00:00,2020-03-10,Austria,157,0,2
2020-03-09 22:00:00,2020-03-09,Austria,112,0,2
2020-03-08 22:00:00,2020-03-08,Austria,104,0,2
2020-03-07 22:00:00,2020-03-07,Austria,74,0,2
2020-03-06 22:00:00,2020-03-06,Austria,47,0,2
2020-03-05 22:00:00,2020-03-05,Austria,37,0,0
2020-03-04 22:00:00,2020-03-04,Austria,27,0,0
2020-03-03 22:00:00,2020-03-03,Austria,18,0,0
2020-03-02 22:00:00,2020-03-02,Austria,15,0,0
2020-03-01 22:00:00,2020-03-01,Austria,10,0,0
2020-02-29 22:00:00,2020-02-29,Austria,9,0,0
2020-02-28 22:00:00,2020-02-28,Austria,5,0,0
2020-02-27 22:00:00,2020-02-27,Austria,3,0,0
2020-02-26 22:00:00,2020-02-26,Austria,2,0,0
2020-02-25 22:00:00,2020-02-25,Austria,0,0,0
2020-02-24 22:00:00,2020-02-24,Austria,0,0,0
2020-02-23 22:00:00,2020-02-23,Austria,0,0,0
2020-02-22 22:00:00,2020-02-22,Austria,0,0,0
2020-02-21 22:00:00,2020-02-21,Austria,0,0,0
2020-02-20 22:00:00,2020-02-20,Austria,0,0,0
2020-02-19 22:00:00,2020-02-19,Austria,0,0,0
2020-02-18 22:00:00,2020-02-18,Austria,0,0,0
2020-02-17 22:00:00,2020-02-17,Austria,0,0,0
2020-02-16 22:00:00,2020-02-16,Austria,0,0,0
2020-02-15 22:00:00,2020-02-15,Austria,0,0,0
2020-02-14 22:00:00,2020-02-14,Austria,0,0,0
2020-02-13 22:00:00,2020-02-13,Austria,0,0,0
2020-02-12 22:00:00,2020-02-12,Austria,0,0,0
2020-02-11 21:30:00,2020-02-11,Austria,0,0,0
2020-02-10 22:00:00,2020-02-10,Austria,0,0,0
2020-02-09 22:00:00,2020-02-09,Austria,0,0,0
2020-02-08 22:00:00,2020-02-08,Austria,0,0,0
2020-02-07 22:00:00,2020-02-07,Austria,0,0,0
2020-02-06 22:00:00,2020-02-06,Austria,0,0,0
2020-02-05 22:00:00,2020-02-05,Austria,0,0,0
2020-02-04 21:00:00,2020-02-04,Austria,0,0,0
2020-02-03 21:00:00,2020-02-03,Austria,0,0,0
2020-02-02 21:00:00,2020-02-02,Austria,0,0,0
2020-02-01 11:00:00,2020-02-01,Austria,0,0,0
2020-01-31 13:30:00,2020-01-31,Austria,0,0,0
2020-01-30 13:00:00,2020-01-30,Austria,0,0,0
2020-01-29 15:00:00,2020-01-29,Austria,0,0,0
2020-01-28 12:30:00,2020-01-28,Austria,0,0,0
2020-01-27 15:00:00,2020-01-27,Austria,0,0,0
2020-01-26 14:00:00,2020-01-26,Austria,0,0,0
2020-01-25 16:00:00,2020-01-25,Austria,0,0,0
2020-01-24 16:00:00,2020-01-24,Austria,0,0,0
2020-01-23 16:00:00,2020-01-23,Austria,0,0,0
2020-01-22 16:00:00,2020-01-22,Austria,0,0,0
2020-01-21 16:00:00,2020-01-21,Austria,0,0,0
2020-03-20 15:30:00,2020-03-20,Azerbaijan,44,1,7
2020-03-19 22:30:00,2020-03-19,Azerbaijan,34,1,7
2020-03-18 23:00:00,2020-03-18,Azerbaijan,34,1,6
2020-03-17 22:00:00,2020-03-17,Azerbaijan,28,1,6
2020-03-16 22:00:00,2020-03-16,Azerbaijan,25,1,6
2020-03-15 22:00:00,2020-03-15,Azerbaijan,19,1,6
2020-03-14 22:00:00,2020-03-14,Azerbaijan,15,1,3
2020-03-13 22:00:00,2020-03-13,Azerbaijan,15,1,3
2020-03-12 22:00:00,2020-03-12,Azerbaijan,11,0,3
2020-03-11 22:00:00,2020-03-11,Azerbaijan,11,0,3
2020-03-10 22:00:00,2020-03-10,Azerbaijan,9,0,0
2020-03-09 22:00:00,2020-03-09,Azerbaijan,9,0,0
2020-03-08 22:00:00,2020-03-08,Azerbaijan,9,0,0
2020-03-07 22:00:00,2020-03-07,Azerbaijan,9,0,0
2020-03-06 22:00:00,2020-03-06,Azerbaijan,6,0,0
2020-03-05 22:00:00,2020-03-05,Azerbaijan,3,0,0
2020-03-04 22:00:00,2020-03-04,Azerbaijan,3,0,0
2020-03-03 22:00:00,2020-03-03,Azerbaijan,3,0,0
2020-03-02 22:00:00,2020-03-02,Azerbaijan,3,0,0
2020-03-01 22:00:00,2020-03-01,Azerbaijan,3,0,0
2020-02-29 22:00:00,2020-02-29,Azerbaijan,1,0,0
2020-02-28 22:00:00,2020-02-28,Azerbaijan,0,0,0
2020-02-27 22:00:00,2020-02-27,Azerbaijan,0,0,0
2020-02-26 22:00:00,2020-02-26,Azerbaijan,0,0,0
2020-02-25 22:00:00,2020-02-25,Azerbaijan,0,0,0
2020-02-24 22:00:00,2020-02-24,Azerbaijan,0,0,0
2020-02-23 22:00:00,2020-02-23,Azerbaijan,0,0,0
2020-02-22 22:00:00,2020-02-22,Azerbaijan,0,0,0
2020-02-21 22:00:00,2020-02-21,Azerbaijan,0,0,0
2020-02-20 22:00:00,2020-02-20,Azerbaijan,0,0,0
2020-02-19 22:00:00,2020-02-19,Azerbaijan,0,0,0
2020-02-18 22:00:00,2020-02-18,Azerbaijan,0,0,0
2020-02-17 22:00:00,2020-02-17,Azerbaijan,0,0,0
2020-02-16 22:00:00,2020-02-16,Azerbaijan,0,0,0
2020-02-15 22:00:00,2020-02-15,Azerbaijan,0,0,0
2020-02-14 22:00:00,2020-02-14,Azerbaijan,0,0,0
2020-02-13 22:00:00,2020-02-13,Azerbaijan,0,0,0
2020-02-12 22:00:00,2020-02-12,Azerbaijan,0,0,0
2020-02-11 21:30:00,2020-02-11,Azerbaijan,0,0,0
2020-02-10 22:00:00,2020-02-10,Azerbaijan,0,0,0
2020-02-09 22:00:00,2020-02-09,Azerbaijan,0,0,0
2020-02-08 22:00:00,2020-02-08,Azerbaijan,0,0,0
2020-02-07 22:00:00,2020-02-07,Azerbaijan,0,0,0
2020-02-06 22:00:00,2020-02-06,Azerbaijan,0,0,0
2020-02-05 22:00:00,2020-02-05,Azerbaijan,0,0,0
2020-02-04 21:00:00,2020-02-04,Azerbaijan,0,0,0
2020-02-03 21:00:00,2020-02-03,Azerbaijan,0,0,0
2020-02-02 21:00:00,2020-02-02,Azerbaijan,0,0,0
2020-02-01 11:00:00,2020-02-01,Azerbaijan,0,0,0
2020-01-31 13:30:00,2020-01-31,Azerbaijan,0,0,0
2020-01-30 13:00:00,2020-01-30,Azerbaijan,0,0,0
2020-01-29 15:00:00,2020-01-29,Azerbaijan,0,0,0
2020-01-28 12:30:00,2020-01-28,Azerbaijan,0,0,0
2020-01-27 15:00:00,2020-01-27,Azerbaijan,0,0,0
2020-01-26 14:00:00,2020-01-26,Azerbaijan,0,0,0
2020-01-25 16:00:00,2020-01-25,Azerbaijan,0,0,0
2020-01-24 16:00:00,2020-01-24,Azerbaijan,0,0,0
2020-01-23 16:00:00,2020-01-23,Azerbaijan,0,0,0
2020-01-22 16:00:00,2020-01-22,Azerbaijan,0,0,0
2020-01-21 16:00:00,2020-01-21,Azerbaijan,0,0,0
2020-03-20 15:30:00,2020-03-20,Bahamas,3,0,0
2020-03-19 22:30:00,2020-03-19,Bahamas,1,0,0
2020-03-18 23:00:00,2020-03-18,Bahamas,1,0,0
2020-03-17 22:00:00,2020-03-17,Bahamas,1,0,0
2020-03-16 22:00:00,2020-03-16,Bahamas,1,0,0
2020-03-15 22:00:00,2020-03-15,Bahamas,0,0,0
2020-03-14 22:00:00,2020-03-14,Bahamas,0,0,0
2020-03-13 22:00:00,2020-03-13,Bahamas,0,0,0
2020-03-12 22:00:00,2020-03-12,Bahamas,0,0,0
2020-03-11 22:00:00,2020-03-11,Bahamas,0,0,0
2020-03-10 22:00:00,2020-03-10,Bahamas,0,0,0
2020-03-09 22:00:00,2020-03-09,Bahamas,0,0,0
2020-03-08 22:00:00,2020-03-08,Bahamas,0,0,0
2020-03-07 22:00:00,2020-03-07,Bahamas,0,0,0
2020-03-06 22:00:00,2020-03-06,Bahamas,0,0,0
2020-03-05 22:00:00,2020-03-05,Bahamas,0,0,0
2020-03-04 22:00:00,2020-03-04,Bahamas,0,0,0
2020-03-03 22:00:00,2020-03-03,Bahamas,0,0,0
2020-03-02 22:00:00,2020-03-02,Bahamas,0,0,0
2020-03-01 22:00:00,2020-03-01,Bahamas,0,0,0
2020-02-29 22:00:00,2020-02-29,Bahamas,0,0,0
2020-02-28 22:00:00,2020-02-28,Bahamas,0,0,0
2020-02-27 22:00:00,2020-02-27,Bahamas,0,0,0
2020-02-26 22:00:00,2020-02-26,Bahamas,0,0,0
2020-02-25 22:00:00,2020-02-25,Bahamas,0,0,0
2020-02-24 22:00:00,2020-02-24,Bahamas,0,0,0
2020-02-23 22:00:00,2020-02-23,Bahamas,0,0,0
2020-02-22 22:00:00,2020-02-22,Bahamas,0,0,0
2020-02-21 22:00:00,2020-02-21,Bahamas,0,0,0
2020-02-20 22:00:00,2020-02-20,Bahamas,0,0,0
2020-02-19 22:00:00,2020-02-19,Bahamas,0,0,0
2020-02-18 22:00:00,2020-02-18,Bahamas,0,0,0
2020-02-17 22:00:00,2020-02-17,Bahamas,0,0,0
2020-02-16 22:00:00,2020-02-16,Bahamas,0,0,0
2020-02-15 22:00:00,2020-02-15,Bahamas,0,0,0
2020-02-14 22:00:00,2020-02-14,Bahamas,0,0,0
2020-02-13 22:00:00,2020-02-13,Bahamas,0,0,0
2020-02-12 22:00:00,2020-02-12,Bahamas,0,0,0
2020-02-11 21:30:00,2020-02-11,Bahamas,0,0,0
2020-02-10 22:00:00,2020-02-10,Bahamas,0,0,0
2020-02-09 22:00:00,2020-02-09,Bahamas,0,0,0
2020-02-08 22:00:00,2020-02-08,Bahamas,0,0,0
2020-02-07 22:00:00,2020-02-07,Bahamas,0,0,0
2020-02-06 22:00:00,2020-02-06,Bahamas,0,0,0
2020-02-05 22:00:00,2020-02-05,Bahamas,0,0,0
2020-02-04 21:00:00,2020-02-04,Bahamas,0,0,0
2020-02-03 21:00:00,2020-02-03,Bahamas,0,0,0
2020-02-02 21:00:00,2020-02-02,Bahamas,0,0,0
2020-02-01 11:00:00,2020-02-01,Bahamas,0,0,0
2020-01-31 13:30:00,2020-01-31,Bahamas,0,0,0
2020-01-30 13:00:00,2020-01-30,Bahamas,0,0,0
2020-01-29 15:00:00,2020-01-29,Bahamas,0,0,0
2020-01-28 12:30:00,2020-01-28,Bahamas,0,0,0
2020-01-27 15:00:00,2020-01-27,Bahamas,0,0,0
2020-01-26 14:00:00,2020-01-26,Bahamas,0,0,0
2020-01-25 16:00:00,2020-01-25,Bahamas,0,0,0
2020-01-24 16:00:00,2020-01-24,Bahamas,0,0,0
2020-01-23 16:00:00,2020-01-23,Bahamas,0,0,0
2020-01-22 16:00:00,2020-01-22,Bahamas,0,0,0
2020-01-21 16:00:00,2020-01-21,Bahamas,0,0,0
2020-03-20 15:30:00,2020-03-20,Bahrain,278,1,110
2020-03-19 22:30:00,2020-03-19,Bahrain,268,1,100
2020-03-18 23:00:00,2020-03-18,Bahrain,255,1,88
2020-03-17 22:00:00,2020-03-17,Bahrain,228,1,81
2020-03-16 22:00:00,2020-03-16,Bahrain,221,1,77
2020-03-15 22:00:00,2020-03-15,Bahrain,212,0,60
2020-03-14 22:00:00,2020-03-14,Bahrain,211,0,60
2020-03-13 22:00:00,2020-03-13,Bahrain,197,0,35
2020-03-12 22:00:00,2020-03-12,Bahrain,195,0,35
2020-03-11 22:00:00,2020-03-11,Bahrain,189,0,30
2020-03-10 22:00:00,2020-03-10,Bahrain,110,0,22
2020-03-09 22:00:00,2020-03-09,Bahrain,109,0,14
2020-03-08 22:00:00,2020-03-08,Bahrain,85,0,6
2020-03-07 22:00:00,2020-03-07,Bahrain,60,0,4
2020-03-06 22:00:00,2020-03-06,Bahrain,55,0,4
2020-03-05 22:00:00,2020-03-05,Bahrain,52,0,1
2020-03-04 22:00:00,2020-03-04,Bahrain,49,0,0
2020-03-03 22:00:00,2020-03-03,Bahrain,49,0,0
2020-03-02 22:00:00,2020-03-02,Bahrain,47,0,0
2020-03-01 22:00:00,2020-03-01,Bahrain,41,0,0
2020-02-29 22:00:00,2020-02-29,Bahrain,38,0,0
2020-02-28 22:00:00,2020-02-28,Bahrain,36,0,0
2020-02-27 22:00:00,2020-02-27,Bahrain,33,0,0
2020-02-26 22:00:00,2020-02-26,Bahrain,26,0,0
2020-02-25 22:00:00,2020-02-25,Bahrain,8,0,0
2020-02-24 22:00:00,2020-02-24,Bahrain,1,0,0
2020-02-23 22:00:00,2020-02-23,Bahrain,0,0,0
2020-02-22 22:00:00,2020-02-22,Bahrain,0,0,0
2020-02-21 22:00:00,2020-02-21,Bahrain,0,0,0
2020-02-20 22:00:00,2020-02-20,Bahrain,0,0,0
2020-02-19 22:00:00,2020-02-19,Bahrain,0,0,0
2020-02-18 22:00:00,2020-02-18,Bahrain,0,0,0
2020-02-17 22:00:00,2020-02-17,Bahrain,0,0,0
2020-02-16 22:00:00,2020-02-16,Bahrain,0,0,0
2020-02-15 22:00:00,2020-02-15,Bahrain,0,0,0
2020-02-14 22:00:00,2020-02-14,Bahrain,0,0,0
2020-02-13 22:00:00,2020-02-13,Bahrain,0,0,0
2020-02-12 22:00:00,2020-02-12,Bahrain,0,0,0
2020-02-11 21:30:00,2020-02-11,Bahrain,0,0,0
2020-02-10 22:00:00,2020-02-10,Bahrain,0,0,0
2020-02-09 22:00:00,2020-02-09,Bahrain,0,0,0
2020-02-08 22:00:00,2020-02-08,Bahrain,0,0,0
2020-02-07 22:00:00,2020-02-07,Bahrain,0,0,0
2020-02-06 22:00:00,2020-02-06,Bahrain,0,0,0
2020-02-05 22:00:00,2020-02-05,Bahrain,0,0,0
2020-02-04 21:00:00,2020-02-04,Bahrain,0,0,0
2020-02-03 21:00:00,2020-02-03,Bahrain,0,0,0
2020-02-02 21:00:00,2020-02-02,Bahrain,0,0,0
2020-02-01 11:00:00,2020-02-01,Bahrain,0,0,0
2020-01-31 13:30:00,2020-01-31,Bahrain,0,0,0
2020-01-30 13:00:00,2020-01-30,Bahrain,0,0,0
2020-01-29 15:00:00,2020-01-29,Bahrain,0,0,0
2020-01-28 12:30:00,2020-01-28,Bahrain,0,0,0
2020-01-27 15:00:00,2020-01-27,Bahrain,0,0,0
2020-01-26 14:00:00,2020-01-26,Bahrain,0,0,0
2020-01-25 16:00:00,2020-01-25,Bahrain,0,0,0
2020-01-24 16:00:00,2020-01-24,Bahrain,0,0,0
2020-01-23 16:00:00,2020-01-23,Bahrain,0,0,0
2020-01-22 16:00:00,2020-01-22,Bahrain,0,0,0
2020-01-21 16:00:00,2020-01-21,Bahrain,0,0,0
2020-03-20 15:30:00,2020-03-20,Bangladesh,18,1,3
2020-03-19 22:30:00,2020-03-19,Bangladesh,18,1,3
2020-03-18 23:00:00,2020-03-18,Bangladesh,14,1,3
2020-03-17 22:00:00,2020-03-17,Bangladesh,10,0,3
2020-03-16 22:00:00,2020-03-16,Bangladesh,8,0,3
2020-03-15 22:00:00,2020-03-15,Bangladesh,5,0,2
2020-03-14 22:00:00,2020-03-14,Bangladesh,3,0,2
2020-03-13 22:00:00,2020-03-13,Bangladesh,3,0,0
2020-03-12 22:00:00,2020-03-12,Bangladesh,3,0,0
2020-03-11 22:00:00,2020-03-11,Bangladesh,3,0,0
2020-03-10 22:00:00,2020-03-10,Bangladesh,3,0,0
2020-03-09 22:00:00,2020-03-09,Bangladesh,3,0,0
2020-03-08 22:00:00,2020-03-08,Bangladesh,0,0,0
2020-03-07 22:00:00,2020-03-07,Bangladesh,0,0,0
2020-03-06 22:00:00,2020-03-06,Bangladesh,0,0,0
2020-03-05 22:00:00,2020-03-05,Bangladesh,0,0,0
2020-03-04 22:00:00,2020-03-04,Bangladesh,0,0,0
2020-03-03 22:00:00,2020-03-03,Bangladesh,0,0,0
2020-03-02 22:00:00,2020-03-02,Bangladesh,0,0,0
2020-03-01 22:00:00,2020-03-01,Bangladesh,0,0,0
2020-02-29 22:00:00,2020-02-29,Bangladesh,0,0,0
2020-02-28 22:00:00,2020-02-28,Bangladesh,0,0,0
2020-02-27 22:00:00,2020-02-27,Bangladesh,0,0,0
2020-02-26 22:00:00,2020-02-26,Bangladesh,0,0,0
2020-02-25 22:00:00,2020-02-25,Bangladesh,0,0,0
2020-02-24 22:00:00,2020-02-24,Bangladesh,0,0,0
2020-02-23 22:00:00,2020-02-23,Bangladesh,0,0,0
2020-02-22 22:00:00,2020-02-22,Bangladesh,0,0,0
2020-02-21 22:00:00,2020-02-21,Bangladesh,0,0,0
2020-02-20 22:00:00,2020-02-20,Bangladesh,0,0,0
2020-02-19 22:00:00,2020-02-19,Bangladesh,0,0,0
2020-02-18 22:00:00,2020-02-18,Bangladesh,0,0,0
2020-02-17 22:00:00,2020-02-17,Bangladesh,0,0,0
2020-02-16 22:00:00,2020-02-16,Bangladesh,0,0,0
2020-02-15 22:00:00,2020-02-15,Bangladesh,0,0,0
2020-02-14 22:00:00,2020-02-14,Bangladesh,0,0,0
2020-02-13 22:00:00,2020-02-13,Bangladesh,0,0,0
2020-02-12 22:00:00,2020-02-12,Bangladesh,0,0,0
2020-02-11 21:30:00,2020-02-11,Bangladesh,0,0,0
2020-02-10 22:00:00,2020-02-10,Bangladesh,0,0,0
2020-02-09 22:00:00,2020-02-09,Bangladesh,0,0,0
2020-02-08 22:00:00,2020-02-08,Bangladesh,0,0,0
2020-02-07 22:00:00,2020-02-07,Bangladesh,0,0,0
2020-02-06 22:00:00,2020-02-06,Bangladesh,0,0,0
2020-02-05 22:00:00,2020-02-05,Bangladesh,0,0,0
2020-02-04 21:00:00,2020-02-04,Bangladesh,0,0,0
2020-02-03 21:00:00,2020-02-03,Bangladesh,0,0,0
2020-02-02 21:00:00,2020-02-02,Bangladesh,0,0,0
2020-02-01 11:00:00,2020-02-01,Bangladesh,0,0,0
2020-01-31 13:30:00,2020-01-31,Bangladesh,0,0,0
2020-01-30 13:00:00,2020-01-30,Bangladesh,0,0,0
2020-01-29 15:00:00,2020-01-29,Bangladesh,0,0,0
2020-01-28 12:30:00,2020-01-28,Bangladesh,0,0,0
2020-01-27 15:00:00,2020-01-27,Bangladesh,0,0,0
2020-01-26 14:00:00,2020-01-26,Bangladesh,0,0,0
2020-01-25 16:00:00,2020-01-25,Bangladesh,0,0,0
2020-01-24 16:00:00,2020-01-24,Bangladesh,0,0,0
2020-01-23 16:00:00,2020-01-23,Bangladesh,0,0,0
2020-01-22 16:00:00,2020-01-22,Bangladesh,0,0,0
2020-01-21 16:00:00,2020-01-21,Bangladesh,0,0,0
2020-03-20 15:30:00,2020-03-20,Barbados,5,0,0
2020-03-19 22:30:00,2020-03-19,Barbados,2,0,0
2020-03-18 23:00:00,2020-03-18,Barbados,2,0,0
2020-03-17 22:00:00,2020-03-17,Barbados,0,0,0
2020-03-16 22:00:00,2020-03-16,Barbados,0,0,0
2020-03-15 22:00:00,2020-03-15,Barbados,0,0,0
2020-03-14 22:00:00,2020-03-14,Barbados,0,0,0
2020-03-13 22:00:00,2020-03-13,Barbados,0,0,0
2020-03-12 22:00:00,2020-03-12,Barbados,0,0,0
2020-03-11 22:00:00,2020-03-11,Barbados,0,0,0
2020-03-10 22:00:00,2020-03-10,Barbados,0,0,0
2020-03-09 22:00:00,2020-03-09,Barbados,0,0,0
2020-03-08 22:00:00,2020-03-08,Barbados,0,0,0
2020-03-07 22:00:00,2020-03-07,Barbados,0,0,0
2020-03-06 22:00:00,2020-03-06,Barbados,0,0,0
2020-03-05 22:00:00,2020-03-05,Barbados,0,0,0
2020-03-04 22:00:00,2020-03-04,Barbados,0,0,0
2020-03-03 22:00:00,2020-03-03,Barbados,0,0,0
2020-03-02 22:00:00,2020-03-02,Barbados,0,0,0
2020-03-01 22:00:00,2020-03-01,Barbados,0,0,0
2020-02-29 22:00:00,2020-02-29,Barbados,0,0,0
2020-02-28 22:00:00,2020-02-28,Barbados,0,0,0
2020-02-27 22:00:00,2020-02-27,Barbados,0,0,0
2020-02-26 22:00:00,2020-02-26,Barbados,0,0,0
2020-02-25 22:00:00,2020-02-25,Barbados,0,0,0
2020-02-24 22:00:00,2020-02-24,Barbados,0,0,0
2020-02-23 22:00:00,2020-02-23,Barbados,0,0,0
2020-02-22 22:00:00,2020-02-22,Barbados,0,0,0
2020-02-21 22:00:00,2020-02-21,Barbados,0,0,0
2020-02-20 22:00:00,2020-02-20,Barbados,0,0,0
2020-02-19 22:00:00,2020-02-19,Barbados,0,0,0
2020-02-18 22:00:00,2020-02-18,Barbados,0,0,0
